time,open,high,low,close,Volume
2022-10-20,18.30369105,19.01186957,18.07093308,18.22940659,12220336.0
2022-10-21,18.07588537,19.16043849,17.91741186,19.10101093,12779724.0
2022-10-24,19.12577241,19.64081134,18.60578119,19.51700391,11592174.0
2022-10-25,19.64081134,20.36255916,19.64081134,20.31432378,8550506.0
2022-10-26,19.48233782,20.2747054,19.34119735,19.40310107,12766002.0
2022-10-27,19.23967525,19.44767174,18.62524372,18.68501795,9520684.0
2022-10-28,18.5958766,19.8983308,18.5909243,19.83890323,10842470.0
2022-10-31,19.49719472,19.62100215,19.09605863,19.35357809,9882596.0
2022-11-01,19.86366472,19.93997962,18.91777592,18.9623466,10109828.0
2022-11-02,18.9672989,19.38824417,17.6549401,17.66484469,16235154.0
2022-11-03,17.29342239,17.49646658,16.91457164,16.97647536,12666614.0
2022-11-04,17.62522631,17.76141449,16.78828806,17.51627577,13356644.0
2022-11-07,17.65989239,17.96693483,17.36770685,17.89760267,5523980.0
2022-11-08,18.09569456,18.5909243,17.61532172,18.14521754,9044368.0
2022-11-09,17.89265037,17.99664861,17.25875631,17.29342239,7478960.0
2022-11-10,18.98215579,19.8933785,18.68997025,19.84880783,16590114.0
2022-11-11,19.83395094,20.67831764,19.64081134,20.58174784,10517690.0
2022-11-14,20.28461,20.76250669,20.0815658,20.21032554,19760282.0
2022-11-15,21.18097582,21.31964014,20.29203844,20.77983973,13336900.0
2022-11-16,20.48765419,20.52727257,20.0815658,20.20042094,6324122.0
2022-11-17,19.5318608,20.31432378,19.51205161,20.0964227,13683012.0
2022-11-18,20.53717716,20.56193865,19.75471418,20.10137499,8882092.0
2022-11-21,19.89610227,20.06670891,19.56618022,19.68042972,4775924.0
2022-11-22,19.78442796,20.26970358,19.47555318,20.24499162,8834872.0
2022-11-23,20.24499162,20.73031676,20.21032554,20.6461277,8342456.0
2022-11-25,20.40841743,20.50746338,20.29946689,20.36384675,2779546.0
2022-11-28,20.0815658,20.36879905,19.63338289,19.75966648,4110292.0
2022-11-29,19.78938026,19.84880783,19.26443674,19.46748093,4890422.0
2022-11-30,19.49719472,21.24535568,19.38329188,21.24535568,14528772.0
2022-12-01,21.28002177,21.56230272,20.86898108,21.28497406,7831066.0
2022-12-02,20.53222486,21.22802264,20.50251108,21.11659595,7703662.0
