time,open,high,low,close,Volume
2015-11-03,7.85373888,7.97757406,7.83252211,7.92328272,17909208.0
2015-11-04,7.95510786,7.96218012,7.83322934,7.87849177,22628504.0
2015-11-05,7.88674273,7.92681884,7.78419504,7.86081113,21389336.0
2015-11-06,7.8313434,7.87731306,7.73704668,7.85491759,26250824.0
2015-11-09,7.80069697,7.81130535,7.62300657,7.70875766,30615456.0
2015-11-10,7.66750284,7.74529764,7.64157124,7.73468926,18394304.0
2015-11-11,7.76769311,7.77005053,7.67693251,7.68046864,20207984.0
2015-11-12,7.59088674,7.63096285,7.46594358,7.46712229,34828288.0
2015-11-13,7.42940359,7.45297778,7.29031592,7.29738817,43609520.0
2015-11-16,7.28206495,7.52252161,7.27164517,7.51780678,33581184.0
2015-11-17,7.54845322,7.62271189,7.46594358,7.50130485,44875504.0
2015-11-18,7.54963192,7.75826344,7.5460958,7.74647635,32995968.0
2015-11-19,7.73351055,7.77005053,7.70875766,7.73233184,16680952.0
2015-11-20,7.80069697,7.84902404,7.75590602,7.78890988,19141768.0
2015-11-23,7.79126729,7.8394765,7.72997442,7.77240795,17185328.0
2015-11-24,7.68400476,7.82780728,7.64865528,7.79008859,25355768.0
2015-11-25,7.8054118,7.82061715,7.76769311,7.79126729,12291104.0
2015-11-27,7.79716084,7.82191373,7.75472731,7.8042331,7873568.0
2015-11-30,7.8183776,7.8313434,7.73233184,7.74294022,27885688.0
2015-12-01,7.79598213,7.90088724,7.77264369,7.88910015,26833208.0
2015-12-02,7.88438532,7.91149563,7.70522153,7.72643829,25401920.0
2015-12-03,7.75119118,7.77240795,7.44590552,7.50601969,38038128.0
2015-12-04,7.5460958,7.82875024,7.53313,7.79951826,38281608.0
2015-12-07,7.77358666,7.77358666,7.62153318,7.70404282,22770208.0
2015-12-08,7.56495514,7.68400476,7.51662807,7.60267384,28233536.0
2015-12-09,7.54727451,7.72997442,7.39875716,7.4824455,46811144.0
2015-12-10,7.49305389,7.63567769,7.468301,7.52134291,28891224.0
2015-12-11,7.3398217,7.39404232,7.20192452,7.22195079,54961152.0
2015-12-14,7.24552497,7.30799655,7.09111408,7.30328172,58331504.0
2015-12-15,7.43176101,7.53313,7.41997392,7.45887132,34161128.0
2015-12-16,7.55081063,7.70049491,7.43883327,7.67103896,43472096.0
2015-12-17,7.7016854,7.70640024,7.43824391,7.44708423,32439992.0
2015-12-18,7.37636168,7.38461265,7.16537275,7.16537275,45567552.0
2015-12-21,7.27735012,7.30563914,7.1792108,7.28677979,34291816.0
2015-12-22,7.36642298,7.44800937,7.28128936,7.4196315,30472192.0
2015-12-23,7.51067717,7.60881732,7.50121788,7.60054044,26417376.0
2015-12-24,7.57807462,7.6277359,7.56157998,7.56979774,8265552.0
2015-12-28,7.51540682,7.54733193,7.45273901,7.54614951,17291832.0
2015-12-29,7.64192484,7.7317881,7.63719519,7.70222782,20361840.0
2015-12-30,7.67857959,7.68922129,7.58280427,7.59935803,13339888.0
2015-12-31,7.53550781,7.59108115,7.44446213,7.44919178,37655688.0
2016-01-04,7.19024369,7.23517532,7.05781361,7.23517532,58935672.0
2016-01-05,7.26591801,7.33095064,7.16449076,7.26710043,39703992.0
2016-01-06,7.04244226,7.16423063,6.98923375,7.07200255,47102128.0
2016-01-07,6.82014892,6.97504481,6.7042726,6.73489706,72752240.0
2016-01-08,6.82724339,6.85798608,6.56356565,6.59076111,63688856.0
2016-01-11,6.66525303,6.68890125,6.44295968,6.59430834,67857808.0
2016-01-12,6.7243736,6.76694041,6.53400536,6.69717813,58815768.0
2016-01-13,6.76694041,6.78822381,6.34008989,6.36846777,76050440.0
2016-01-14,6.42522351,6.67116508,6.29279344,6.57657217,65778744.0
2016-01-15,6.21948393,6.36255571,6.14144478,6.29161103,94236576.0
2016-01-19,6.43231798,6.45005415,6.18874123,6.30698237,75782144.0
2016-01-20,6.10479003,6.27505727,5.83992987,6.15799854,122975656.0
2016-01-21,6.185194,6.36255571,6.08563496,6.22184875,82689216.0
2016-01-22,6.42522351,6.48931021,6.36386819,6.47370238,53171408.0
