time,open,high,low,close,Volume
2017-08-14,32.22210032,32.67438803,32.20397256,32.54840007,2081067.0
2017-08-15,32.72061383,32.74780548,32.41733634,32.54840007,948723.0
2017-08-16,32.77499712,32.96533864,32.52574037,32.71154995,1277757.0
2017-08-17,32.42150573,32.57550108,31.1797539,31.1797539,3538888.0
2017-08-18,31.11630673,31.58762859,30.82744081,31.02566791,2157713.0
2017-08-21,31.00754014,31.20685491,30.69030427,31.11630673,1750583.0
2017-08-22,31.35196766,32.1314615,31.34090972,32.0317588,1859509.0
2017-08-23,31.62388411,31.90486445,31.56043694,31.71452293,1340583.0
2017-08-24,31.88673669,31.95018386,31.38822318,31.478862,3856265.0
2017-08-25,31.8323534,32.09520598,31.6247905,31.66920352,1188972.0
2017-08-28,31.91392834,31.9320561,31.51511753,31.71452293,913077.0
2017-08-29,31.10724284,31.90486445,31.06192343,31.77797011,1381514.0
2017-08-30,31.78703399,32.36621605,31.70545905,32.26741973,1707206.0
2017-08-31,32.53933619,32.938147,32.4849529,32.81125265,2357022.0
2017-09-01,32.99253029,33.14389712,32.87469982,32.98346641,2154154.0
2017-09-05,32.72061383,32.81125265,31.78703399,32.26741973,2677316.0
2017-09-06,32.54840007,32.71154995,32.29461138,32.55746395,2617899.0
2017-09-07,32.71154995,32.72061383,32.36712243,32.56652784,2012382.0
2017-09-08,32.39431408,32.62091113,32.31056381,32.41244184,1071524.0
2017-09-11,32.98346641,33.48197991,32.98346641,33.42759662,1122081.0
2017-09-12,33.60887426,33.79921578,33.51823544,33.78108802,1108053.0
2017-09-13,33.63606591,33.85359907,33.60887426,33.84453519,653960.0
2017-09-14,33.67232143,33.88251286,33.59165289,33.80827966,630411.0
2017-09-15,33.72670473,33.95330177,33.67168696,33.91704625,721717.0
2017-09-18,34.08926,34.28857477,33.94423789,34.11645165,835100.0
2017-09-19,34.23428212,34.27053764,34.07113224,34.21615435,386639.0
2017-09-20,34.27053764,34.31585705,33.78108802,34.28866541,933903.0
2017-09-21,34.19802659,34.21615435,33.90471937,33.99862118,767853.0
2017-09-22,33.82640743,34.07113224,33.81734355,33.99862118,591401.0
2017-09-25,33.85359907,34.03487671,33.43656986,33.80827966,1759726.0
2017-09-26,33.97142954,34.08926,33.736675,33.85359907,1117105.0
2017-09-27,34.16177106,34.40649587,33.76151003,34.20709047,1751657.0
2017-09-28,34.08926,34.37205312,34.06116197,34.33398482,931123.0
2017-09-29,34.30679317,34.71466786,34.25240988,34.65122068,987387.0
2017-10-02,34.7962428,35.13160643,34.75998727,35.13160643,1159839.0
2017-10-03,35.20411748,35.36726736,35.10441478,35.36726736,616498.0
2017-10-04,35.30382018,35.60655384,35.24943689,35.46697006,1407404.0
2017-10-05,35.63918382,36.11050568,35.58226264,36.09237791,1349100.0
2017-10-06,35.89297251,36.01334086,35.7661688,35.97454745,1158923.0
2017-10-09,36.07425015,36.11956956,35.67543934,35.82046146,961078.0
2017-10-10,36.06518627,36.26005973,35.82046146,36.07425015,1020021.0
2017-10-11,36.02893074,36.25552779,35.96548357,36.24646391,1247893.0
2017-10-12,36.08331403,36.25552779,35.95641969,36.07425015,1105931.0
2017-10-13,36.27365555,36.33710273,36.11050568,36.19208062,1724191.0
2017-10-16,36.30991108,36.42774155,36.14222927,36.32803884,1329931.0
2017-10-17,36.30991108,36.42774155,36.21020838,36.4005499,999877.0
2017-10-18,36.59089142,36.60901919,36.41867766,36.49118872,894661.0
2017-10-19,36.13769732,36.54557201,35.92016416,36.54557201,1729748.0
2017-10-20,36.91719117,37.08034105,36.79029682,37.0531494,1931995.0
2017-10-23,37.22536316,37.22536316,36.60901919,36.67246636,1741068.0
2017-10-24,36.853744,36.9534467,36.67246636,36.84468012,1370468.0
2017-10-25,36.68153024,36.72684965,35.72982264,36.31897496,3105345.0
2017-10-26,36.58182754,36.72231771,36.4005499,36.43680543,1952964.0
2017-10-27,36.80842459,37.37944915,36.6543386,37.29787421,1782666.0
2017-10-30,37.02595775,37.2525548,36.74497741,36.91719117,1209826.0
2017-10-31,37.08940493,37.18004375,36.91574095,37.04408552,1028606.0
2017-11-01,37.45196021,37.61085006,37.02595775,37.22536316,1333464.0
2017-11-02,37.18004375,37.29968699,36.63621083,37.2525548,1400912.0
2017-11-03,37.32506586,37.61501944,37.09846881,37.57885455,1464625.0
2017-11-06,37.52447126,37.82357937,37.48821573,37.73294055,1080148.0
2017-11-07,37.83264325,37.97766536,37.43383244,37.7057489,1336708.0
2017-11-08,37.56979067,37.91521521,37.46918158,37.89609042,942856.0
2017-11-09,37.28881033,37.55166291,36.66711867,37.47008797,2350069.0
2017-11-10,37.26161869,37.45196021,37.08940493,37.39757691,1739185.0
2017-11-13,37.0531494,37.61511008,37.04317913,37.49727962,1050891.0
2017-11-14,37.09846881,37.29787421,36.70872189,37.2525548,1422435.0
2017-11-15,36.7540413,36.99876611,36.32803884,36.67246636,1777720.0
2017-11-16,37.13472434,37.77825996,37.11659657,37.57885455,2046270.0
2017-11-17,37.41570468,37.51540738,37.22536316,37.27974645,1323696.0
2017-11-20,37.36132139,37.53353514,37.2525548,37.41570468,910216.0
2017-11-21,37.83264325,38.2586457,37.78732384,38.158943,1278145.0
2017-11-22,38.19519853,38.23752685,37.98672924,38.07736806,847641.0
2017-11-24,38.31302899,38.36732164,38.23145405,38.29490123,607366.0
2017-11-27,38.31302899,38.48134528,38.14987912,38.2586457,1201032.0
2017-11-28,38.48524275,39.42788647,38.44672125,39.40069483,1407337.0
2017-11-29,39.50039753,39.75418622,39.1106506,39.32818377,2649436.0
2017-11-30,39.80856951,40.82372429,39.77231398,40.3161469,3116017.0
2017-12-01,40.27082749,40.48836066,38.43992334,40.10767762,4092740.0
2017-12-04,40.95968252,41.17721569,39.95359162,39.96265551,2755040.0
2017-12-05,40.05329433,40.41313044,39.44945851,39.51852529,2137351.0
2017-12-06,39.33724765,39.75418622,39.30099212,39.50946141,1445564.0
2017-12-07,39.464142,40.06235821,39.40975871,39.89014445,1269668.0
2017-12-08,40.33427467,40.56087171,40.18925255,40.54274395,1424938.0
2017-12-11,40.5699356,40.94155476,40.54274395,40.91436311,1095247.0
2017-12-12,41.05938522,41.37653045,40.92342699,41.14096016,1530131.0
2017-12-13,41.26647914,41.4825832,41.055073,41.09735423,6500926.0
2017-12-14,41.27587497,41.30406246,40.55239617,40.59937531,1298239.0
2017-12-15,41.11614589,41.83022886,41.07856257,41.59533314,2130231.0
2017-12-18,42.32820777,42.55840557,42.2718328,42.41277023,1631037.0
2017-12-19,42.54944263,42.54944263,41.88063359,41.93715266,3154956.0
2017-12-20,42.38930525,42.43640448,41.67339699,41.84295421,1791965.0
2017-12-21,42.12554957,42.44488234,41.93715266,42.05961066,2038443.0
2017-12-22,42.05961066,42.0690305,41.73085804,42.01251143,1343638.0
2017-12-26,41.83353436,41.95599235,41.72991606,41.8617939,805751.0
2017-12-27,41.94657251,42.11612973,41.78643513,41.93715266,1119496.0
2017-12-28,42.14438927,42.19148849,41.9654122,42.14438927,2214127.0
2017-12-29,42.42698463,42.42698463,41.56035884,41.7581756,2493348.0
2018-01-02,42.13496942,42.56828232,41.91831297,42.56828232,1826281.0
2018-01-03,42.64364108,43.41597423,42.62480139,43.32186997,2150754.0
2018-01-04,43.68924395,44.15034539,43.63272487,43.86822101,2632004.0
2018-01-05,44.30153391,44.80078573,44.02816999,44.69716743,1928921.0
2018-01-08,44.66890789,45.04570171,44.5097125,44.97034295,1992540.0
2018-01-09,45.21525894,45.61089245,45.05512156,45.28119785,1604803.0
2018-01-10,44.84788496,45.19641924,44.47109113,45.01744218,2428273.0
2018-01-11,45.37539631,46.0347855,45.27177801,46.0347855,1926405.0
2018-01-12,46.19492288,47.02236212,46.11014427,46.92967084,2582104.0
2018-01-16,47.65499895,48.03179277,46.01594581,46.43041902,5166539.0
2018-01-17,46.94851053,47.95643401,46.53403732,47.72093787,2519328.0
2018-01-18,47.66441879,47.92817447,47.22168605,47.53254096,2063861.0
2018-01-19,47.83397602,48.12599123,47.49486157,48.12599123,2115715.0
2018-01-22,47.9752737,49.31289178,47.9752737,49.31289178,2418751.0
2018-01-23,49.359991,49.81214359,49.17159409,49.64258637,2437687.0
2018-01-24,50.0193802,50.37733433,48.87957888,49.56722761,3647966.0
2018-01-25,50.10415881,50.14843208,49.18581806,49.63316653,3116818.0
2018-01-26,50.10415881,51.32864454,49.96380311,51.31931889,2219794.0
2018-01-29,50.99904414,51.24226455,50.20871909,50.31139541,3100241.0
2018-01-30,49.14333456,49.54838792,48.42742629,48.71002166,5671022.0
2018-01-31,49.27521239,49.54838792,48.17309046,48.83247965,4048124.0
2018-02-01,48.31438814,49.41293054,48.19193015,48.63466289,4293008.0
2018-02-02,47.80571648,47.91027676,45.42249554,45.46959477,7028211.0
2018-02-05,44.36747283,45.59205276,39.39379435,39.88362632,13353248.0
2018-02-06,37.92429843,42.34220602,37.44388631,42.09729004,13332266.0
2018-02-07,41.79585498,43.56678595,41.36254208,41.37196193,9536606.0
2018-02-08,41.51325961,41.60745807,36.70913835,36.77507727,13277091.0
2018-02-09,38.11269534,39.26191651,34.68387154,38.46122963,15481912.0
2018-02-12,39.37495466,40.74083227,38.50927084,39.96840493,9384548.0
2018-02-13,39.36553481,40.59953459,39.11119898,40.32635906,6607503.0
2018-02-14,39.59161111,42.10670988,39.56335157,41.93715266,7033212.0
2018-02-15,42.85087769,43.51026688,41.54151915,43.51026688,7578610.0
2018-02-16,43.17115244,44.63122851,43.16173259,43.51968673,7867648.0
2018-02-20,43.0392746,43.80228209,42.30452664,42.73783954,6606186.0
2018-02-21,42.95449599,44.29211407,42.03135112,42.03135112,8045423.0
2018-02-22,42.59654186,43.46316765,41.89005343,42.23858772,7927837.0
2018-02-23,42.92623645,44.25443468,42.64364108,44.25443468,5206598.0
2018-02-26,44.83846511,45.8642863,44.55586974,45.79928936,5547913.0
2018-02-27,45.89348782,46.31643889,44.06603777,44.06603777,6994441.0
2018-02-28,44.69716743,44.9487715,42.58712201,42.6059617,7746463.0
2018-03-01,42.65306093,43.43490811,40.05412552,40.86329026,10796400.0
