label,kind,window,start,end,is_baseline,feasible,cost_bps,cash_yield,data_dir,params.safe,params.sigma_target,params.w_max,params.gate,avg_misallocation,max_misallocation,avg_asset_deviation,max_asset_deviation,final_value,total_contributed,net_profit,net_profit_pct,cagr,xirr,sharpe,volatility,sortino,calmar,max_drawdown,max_drawdown_days,best_year,best_year_return,worst_year,worst_year_return,traded_value,total_fees,turnover,fee_drag,exposure.BTAL.avg,exposure.BTAL.min,exposure.DBMF.avg,exposure.DBMF.min,exposure.KMLM.avg,exposure.KMLM.min,exposure.SPY.avg,exposure.SPY.min,exposure.TQQQ.avg,exposure.TQQQ.min
VT TQQQ/BTAL t40 w0-80 QQQ:VOL_EWMA80,full,full,2020-12-18,2026-08-20,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL,0.40000000,0.80000000,,0.00068324,0.00297314,0.00071377,0.00305882,112129.10722565,44000.00000000,68129.10722565,1.54838880,0.24389216,0.27235317,0.79616826,0.35494926,1.12531021,0.50259610,-0.48526472,753,2023,0.98496036,2022,-0.44157072,722221.83235578,1444.44366471,1.35768459,0.03282827,0.33983131,0.19908965,,,,,,,0.65925942,0.27713297
VT TQQQ/BTAL t40 w0-80 QQQ:VOL_EWMA80 gate QQQ<SMA200,full,full,2020-12-18,2026-08-20,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL,0.40000000,0.80000000,QQQ<SMA200,0.03953020,0.45243471,0.03955860,0.45245738,112664.96323865,44000.00000000,68664.96323865,1.56056735,0.25125008,0.27378265,0.84251281,0.33386876,1.18896785,0.63563642,-0.39527327,606,2023,0.67933939,2022,-0.31888915,676646.94293569,1353.29388587,1.25944654,0.03075668,0.37872491,0.19908965,,,,,,,0.62038575,0.09409841
VT TQQQ/cash t20 w0-40 QQQ:VOL_EWMA80,full,full,2020-12-18,2026-08-20,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,,0.20000000,0.40000000,,0.00041981,0.00132208,0.00045901,0.00133026,80325.30060864,44000.00000000,36325.30060864,0.82557501,0.15897854,0.17366159,0.85656125,0.19545470,1.21165310,0.54302253,-0.29276601,601,2023,0.50407062,2022,-0.25747669,149920.63274642,299.84126549,0.34784050,0.00681457,,,,,,,,,0.32945851,0.13807023
VT TQQQ/cash t20 w0-40 QQQ:VOL_EWMA80 gate QQQ<SMA200,full,full,2020-12-18,2026-08-20,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,,0.20000000,0.40000000,QQQ<SMA200,0.02078345,0.22870424,0.02080983,0.22870424,80541.67568496,44000.00000000,36541.67568496,0.83049263,0.16203524,0.17444821,0.92427387,0.18107563,1.30527436,0.73067556,-0.22176086,600,2023,0.40226464,2022,-0.19174333,136436.05071889,272.87210144,0.31463746,0.00620164,,,,,,,,,0.30910769,0.04457365
VT TQQQ/cash t20 w0-50 QQQ:VOL_EWMA80,full,full,2020-12-18,2026-08-20,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,,0.20000000,0.50000000,,0.00042549,0.00152612,0.00047547,0.00166623,82308.33056611,44000.00000000,38308.33056611,0.87064388,0.16591182,0.18079769,0.83159586,0.21283632,1.16652970,0.55200619,-0.30056152,605,2023,0.51141465,2022,-0.25947926,232484.66390932,464.96932782,0.53267202,0.01056748,,,,,,,,,0.36261531,0.13884635
VT TQQQ/cash t20 w0-50 QQQ:VOL_EWMA80 gate QQQ<SMA200,full,full,2020-12-18,2026-08-20,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,,0.20000000,0.50000000,QQQ<SMA200,0.02087958,0.22863716,0.02092203,0.22863716,82552.01704336,44000.00000000,38552.01704336,0.87618221,0.16908287,0.18166348,0.88663171,0.19963889,1.24075294,0.73560972,-0.22985405,601,2023,0.40879240,2022,-0.19340214,219388.88420067,438.77776840,0.49949768,0.00997222,,,,,,,,,0.34216875,0.04464074
VT TQQQ/cash t20 w0-60 QQQ:VOL_EWMA80,full,full,2020-12-18,2026-08-20,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,,0.20000000,0.60000000,,0.00036920,0.00153180,0.00042841,0.00183982,84416.63044378,44000.00000000,40416.63044378,0.91855978,0.17308551,0.18821027,0.82615865,0.22493709,1.15531397,0.57119033,-0.30302598,605,2023,0.53299741,2022,-0.25898502,309897.09229072,619.79418458,0.69956355,0.01408623,,,,,,,,,0.38339297,0.13872136
VT TQQQ/cash t20 w0-60 QQQ:VOL_EWMA80 gate QQQ<SMA200,full,full,2020-12-18,2026-08-20,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,,0.20000000,0.60000000,QQQ<SMA200,0.02082186,0.22853308,0.02087459,0.22853308,84648.38255609,44000.00000000,40648.38255609,0.92382688,0.17615184,0.18901451,0.87410365,0.21249168,1.21927644,0.75513464,-0.23327210,601,2023,0.42945422,2022,-0.19362296,296542.79797138,593.08559594,0.66535546,0.01347922,,,,,,,,,0.36294679,0.04474481
VT TQQQ/cash t20 w0-70 QQQ:VOL_EWMA80,full,full,2020-12-18,2026-08-20,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,,0.20000000,0.70000000,,0.00038063,0.00181507,0.00044413,0.00191160,85787.97431212,44000.00000000,41787.97431212,0.94972669,0.17764433,0.19293953,0.82495952,0.23194592,1.15370006,0.58616251,-0.30306327,605,2023,0.55479660,2022,-0.25900760,361133.89320798,722.26778642,0.80790461,0.01641518,,,,,,,,,0.39324437,0.13886002
VT TQQQ/cash t20 w0-70 QQQ:VOL_EWMA80 gate QQQ<SMA200,full,full,2020-12-18,2026-08-20,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,,0.20000000,0.70000000,QQQ<SMA200,0.02087476,0.22876862,0.02092313,0.22876862,86074.37376977,44000.00000000,42074.37376977,0.95623577,0.18092710,0.19391831,0.87047356,0.21991461,1.21457286,0.77776596,-0.23262409,601,2023,0.44959960,2022,-0.19285721,348102.00388602,696.20400777,0.77360017,0.01582282,,,,,,,,,0.37276537,0.04450927
VT TQQQ/cash t20 w0-80 QQQ:VOL_EWMA80,full,full,2020-12-18,2026-08-20,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,,0.20000000,0.80000000,,0.00047102,0.00170981,0.00054368,0.00186793,86838.52095765,44000.00000000,42838.52095765,0.97360275,0.18028869,0.19651503,0.82111001,0.23733505,1.14823153,0.59473037,-0.30314358,605,2023,0.57043447,2022,-0.25919035,400464.21994037,800.92843988,0.89177044,0.01820292,,,,,,,,,0.39914756,0.13813285
VT TQQQ/cash t20 w0-80 QQQ:VOL_EWMA80 gate QQQ<SMA200,full,full,2020-12-18,2026-08-20,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,,0.20000000,0.80000000,QQQ<SMA200,0.02092738,0.22871448,0.02098049,0.22871448,87129.12263782,44000.00000000,43129.12263782,0.98020733,0.18356106,0.19749696,0.86409087,0.22561592,1.20566525,0.78847709,-0.23280456,601,2023,0.46409591,2022,-0.19312470,387609.72852003,775.21945704,0.85760781,0.01761862,,,,,,,,,0.37871074,0.04456341
VT TQQQ/cash t25 w0-40 QQQ:VOL_EWMA80,full,full,2020-12-18,2026-08-20,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,,0.25000000,0.40000000,,0.00048439,0.00182521,0.00051927,0.00183122,85014.31918014,44000.00000000,41014.31918014,0.93214362,0.17355842,0.19028023,0.84523898,0.21859898,1.20466507,0.51843985,-0.33477061,601,2023,0.61200674,2022,-0.30021711,116141.38256141,232.28276512,0.26021656,0.00527915,,,,,,,,,0.36124382,0.17289533
VT TQQQ/cash t25 w0-40 QQQ:VOL_EWMA80 gate QQQ<SMA200,full,full,2020-12-18,2026-08-20,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,,0.25000000,0.40000000,QQQ<SMA200,0.02555432,0.28392473,0.02558441,0.28392473,85588.78480158,44000.00000000,41588.78480158,0.94519965,0.17851112,0.19225700,0.93123244,0.19845638,1.32644447,0.71714385,-0.24891955,573,2023,0.47930752,2022,-0.22030954,100068.32414723,200.13664829,0.22198502,0.00454856,,,,,,,,,0.33617869,0.05767263
VT TQQQ/cash t25 w0-50 QQQ:VOL_EWMA80,full,full,2020-12-18,2026-08-20,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,,0.25000000,0.50000000,,0.00045491,0.00168017,0.00048362,0.00169569,89680.58364848,44000.00000000,45680.58364848,1.03819508,0.18741333,0.20598977,0.82807019,0.24474278,1.17108601,0.52088833,-0.35979559,605,2023,0.64240757,2022,-0.32067556,197949.63836039,395.89927672,0.43175194,0.00899771,,,,,,,,,0.41191329,0.17347994
VT TQQQ/cash t25 w0-50 QQQ:VOL_EWMA80 gate QQQ<SMA200,full,full,2020-12-18,2026-08-20,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,,0.25000000,0.50000000,QQQ<SMA200,0.02557820,0.28416267,0.02561005,0.28416267,90280.03172590,44000.00000000,46280.03172590,1.05181890,0.19243646,0.20795248,0.89338732,0.22689701,1.26130836,0.69045374,-0.27871015,601,2023,0.50660345,2022,-0.24267622,182088.11702860,364.17623406,0.39322341,0.00827673,,,,,,,,,0.38678685,0.05743470
VT TQQQ/cash t25 w0-60 QQQ:VOL_EWMA80,full,full,2020-12-18,2026-08-20,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,,0.25000000,0.60000000,,0.00037863,0.00155702,0.00044436,0.00177119,91559.17761520,44000.00000000,47559.17761520,1.08089040,0.19379527,0.21210052,0.80881980,0.26303138,1.13614667,0.52784855,-0.36714180,606,2023,0.64552490,2022,-0.32290219,287905.92573535,575.81185147,0.62069814,0.01308663,,,,,,,,,0.44653506,0.17283242
VT TQQQ/cash t25 w0-60 QQQ:VOL_EWMA80 gate QQQ<SMA200,full,full,2020-12-18,2026-08-20,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,,0.25000000,0.60000000,QQQ<SMA200,0.02544347,0.28383879,0.02549531,0.28383879,92181.31946306,44000.00000000,48181.31946306,1.09502999,0.19883638,0.21409861,0.86310620,0.24653437,1.20955444,0.69243667,-0.28715460,605,2023,0.50974847,2022,-0.24532990,272684.13841625,545.36827683,0.58209337,0.01239473,,,,,,,,,0.42148411,0.05775857
VT TQQQ/cash t25 w0-70 QQQ:VOL_EWMA80,full,full,2020-12-18,2026-08-20,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,,0.25000000,0.70000000,,0.00035583,0.00159071,0.00043133,0.00174510,93999.77053133,44000.00000000,49999.77053133,1.13635842,0.20057263,0.21986798,0.80329840,0.27650170,1.12439927,0.53996607,-0.37145414,753,2023,0.66893644,2022,-0.32276875,379018.81127119,758.03762254,0.80689880,0.01722813,,,,,,,,,0.47147652,0.17322276
VT TQQQ/cash t25 w0-70 QQQ:VOL_EWMA80 gate QQQ<SMA200,full,full,2020-12-18,2026-08-20,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,,0.25000000,0.70000000,QQQ<SMA200,0.02550091,0.28401690,0.02555717,0.28401690,94681.87702364,44000.00000000,50681.87702364,1.15186084,0.20581635,0.22200547,0.85224568,0.26083048,1.18994994,0.70606849,-0.29149629,605,2023,0.53133981,2022,-0.24454407,364309.43444140,728.61886888,0.76751969,0.01655952,,,,,,,,,0.44635068,0.05758046
VT TQQQ/cash t25 w0-80 QQQ:VOL_EWMA80,full,full,2020-12-18,2026-08-20,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,,0.25000000,0.80000000,,0.00042196,0.00155016,0.00050016,0.00178209,96287.23329206,44000.00000000,52287.23329206,1.18834621,0.20825556,0.22698043,0.80967627,0.28533980,1.13357240,0.56087604,-0.37130407,752,2023,0.69240637,2022,-0.32246878,449748.39937002,899.49679874,0.94147664,0.02044311,,,,,,,,,0.48541114,0.17290977
VT TQQQ/cash t25 w0-80 QQQ:VOL_EWMA80 gate QQQ<SMA200,full,full,2020-12-18,2026-08-20,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,,0.25000000,0.80000000,QQQ<SMA200,0.02551660,0.28387133,0.02557871,0.28387133,96965.08794606,44000.00000000,52965.08794606,1.20375200,0.21341902,0.22905811,0.85538418,0.27019440,1.19482914,0.73194712,-0.29157710,605,2023,0.55284290,2022,-0.24460775,434954.63446522,869.90926893,0.90115017,0.01977067,,,,,,,,,0.46033259,0.05772604
VT TQQQ/cash t30 w0-40 QQQ:VOL_EWMA80,full,full,2020-12-18,2026-08-20,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,,0.30000000,0.40000000,,0.00047491,0.00173852,0.00051044,0.00174421,84503.01944455,44000.00000000,40503.01944455,0.92052317,0.16770675,0.18851030,0.77567150,0.23717094,1.10480064,0.44549538,-0.37645003,752,2023,0.64353120,2022,-0.34201507,94792.61343390,189.58522687,0.21692835,0.00430876,,,,,,,,,0.37958148,0.20754028
VT TQQQ/cash t30 w0-40 QQQ:VOL_EWMA80 gate QQQ<SMA200,full,full,2020-12-18,2026-08-20,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,,0.30000000,0.40000000,QQQ<SMA200,0.02965372,0.32846604,0.02967523,0.32846604,85529.92517016,44000.00000000,41529.92517016,0.94386194,0.17515237,0.19205503,0.87389416,0.21116691,1.24388898,0.63741633,-0.27478489,601,2023,0.48934910,2022,-0.24905561,77500.51977535,155.00103955,0.17459973,0.00352275,,,,,,,,,0.35041669,0.07153396
VT TQQQ/cash t30 w0-50 QQQ:VOL_EWMA80,full,full,2020-12-18,2026-08-20,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,,0.30000000,0.50000000,,0.00043542,0.00154253,0.00047054,0.00154811,95412.80860511,44000.00000000,51412.80860511,1.16847292,0.20395464,0.22428021,0.82902873,0.26860541,1.18081160,0.51073433,-0.39933608,605,2023,0.76717879,2022,-0.36144120,151717.70754847,303.43541510,0.31765695,0.00689626,,,,,,,,,0.44555782,0.20755711
VT TQQQ/cash t30 w0-50 QQQ:VOL_EWMA80 gate QQQ<SMA200,full,full,2020-12-18,2026-08-20,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,,0.30000000,0.50000000,QQQ<SMA200,0.02988161,0.33835489,0.02990063,0.33835489,96564.16175040,44000.00000000,52564.16175040,1.19464004,0.21136829,0.22783087,0.90839559,0.24537220,1.29285118,0.69218089,-0.30536568,601,2023,0.59686177,2022,-0.27067296,132754.60309087,265.50920618,0.27384786,0.00603430,,,,,,,,,0.41612772,0.07156195
VT TQQQ/cash t30 w0-60 QQQ:VOL_EWMA80,full,full,2020-12-18,2026-08-20,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,,0.30000000,0.60000000,,0.00040653,0.00171315,0.00045407,0.00179304,99520.65497505,44000.00000000,55520.65497505,1.26183307,0.21422678,0.23677241,0.81047585,0.29428398,1.14661921,0.50719882,-0.42237240,753,2023,0.78825388,2022,-0.38063662,250530.91361657,501.06182723,0.51513225,0.01138777,,,,,,,,,0.49442221,0.20735905
VT TQQQ/cash t30 w0-60 QQQ:VOL_EWMA80 gate QQQ<SMA200,full,full,2020-12-18,2026-08-20,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,,0.30000000,0.60000000,QQQ<SMA200,0.02983239,0.33823355,0.02988557,0.33823355,100704.21292072,44000.00000000,56704.21292072,1.28873211,0.22166435,0.24028343,0.87361691,0.27321260,1.23380376,0.66494993,-0.33335494,605,2023,0.61589520,2022,-0.29265838,232919.40593095,465.83881186,0.47196600,0.01058725,,,,,,,,,0.46499071,0.07168329
VT TQQQ/cash t30 w0-70 QQQ:VOL_EWMA80,full,full,2020-12-18,2026-08-20,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,,0.30000000,0.70000000,,0.00029924,0.00159699,0.00034568,0.00173558,101407.12703821,44000.00000000,57407.12703821,1.30470743,0.22028811,0.24235068,0.79600524,0.31324991,1.11998717,0.51331600,-0.42914718,754,2023,0.78992952,2022,-0.38303887,351742.51823569,703.48503647,0.71529622,0.01598830,,,,,,,,,0.53000712,0.20824113
VT TQQQ/cash t30 w0-70 QQQ:VOL_EWMA80 gate QQQ<SMA200,full,full,2020-12-18,2026-08-20,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,,0.30000000,0.70000000,QQQ<SMA200,0.02972422,0.33802329,0.02977700,0.33802329,102604.53975781,44000.00000000,58604.53975781,1.33192136,0.22771231,0.24584206,0.84987183,0.29355435,1.19309943,0.66725822,-0.34126565,606,2023,0.61759131,2022,-0.29548623,334847.77301343,669.69554603,0.67104106,0.01522035,,,,,,,,,0.50057580,0.07189355
VT TQQQ/cash t30 w0-80 QQQ:VOL_EWMA80,full,full,2020-12-18,2026-08-20,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,,0.30000000,0.80000000,,0.00037534,0.00152752,0.00042672,0.00189474,104145.98376700,44000.00000000,60145.98376700,1.36695418,0.22692224,0.25028182,0.79228696,0.32740269,1.11092949,0.52357406,-0.43341001,754,2023,0.81226790,2022,-0.38274019,451672.23729193,903.34447458,0.90788928,0.02053056,,,,,,,,,0.55748568,0.20802067
VT TQQQ/cash t30 w0-80 QQQ:VOL_EWMA80 gate QQQ<SMA200,full,full,2020-12-18,2026-08-20,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,,0.30000000,0.80000000,QQQ<SMA200,0.02977866,0.33808804,0.02982862,0.33808804,105366.67805343,44000.00000000,61366.67805343,1.39469723,0.23433668,0.25375510,0.84079275,0.30863544,1.17604804,0.67670618,-0.34629015,606,2023,0.63762492,2022,-0.29523284,435801.72369903,871.60344740,0.86340568,0.01980917,,,,,,,,,0.52808378,0.07182880
VT TQQQ/cash t35 w0-40 QQQ:VOL_EWMA80,full,full,2020-12-18,2026-08-20,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,,0.35000000,0.40000000,,0.00049403,0.00186072,0.00052283,0.00186641,85605.63619294,44000.00000000,41605.63619294,0.94558264,0.16836378,0.19231480,0.75480214,0.24792942,1.07726110,0.42679712,-0.39448199,754,2023,0.64347550,2022,-0.35903622,84211.22052333,168.42244105,0.19392548,0.00382778,,,,,,,,,0.39062081,0.24213863
VT TQQQ/cash t35 w0-40 QQQ:VOL_EWMA80 gate QQQ<SMA200,full,full,2020-12-18,2026-08-20,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,,0.35000000,0.40000000,QQQ<SMA200,0.03349961,0.31613914,0.03352101,0.31613914,84884.57988184,44000.00000000,40884.57988184,0.92919500,0.17074881,0.18983206,0.83931914,0.21680931,1.19272361,0.57822721,-0.29529708,731,2023,0.49521936,2022,-0.27312450,66553.93120141,133.10786240,0.15199659,0.00302518,,,,,,,,,0.35762263,0.08386086
VT TQQQ/cash t35 w0-50 QQQ:VOL_EWMA80,full,full,2020-12-18,2026-08-20,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,,0.35000000,0.50000000,,0.00042029,0.00158158,0.00045145,0.00162357,95554.23765871,44000.00000000,51554.23765871,1.17168722,0.20037775,0.22471849,0.78060409,0.28851566,1.11313763,0.45769731,-0.43779534,752,2023,0.81984879,2022,-0.40096847,124401.01146443,248.80202293,0.26402741,0.00565459,,,,,,,,,0.46618674,0.24247846
VT TQQQ/cash t35 w0-50 QQQ:VOL_EWMA80 gate QQQ<SMA200,full,full,2020-12-18,2026-08-20,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,,0.35000000,0.50000000,QQQ<SMA200,0.03413036,0.39179686,0.03414557,0.39179686,97135.28148655,44000.00000000,53135.28148655,1.20762003,0.21010937,0.22957765,0.86950588,0.25911953,1.23859205,0.63721580,-0.32973033,605,2023,0.62081966,2022,-0.29841800,104115.88361571,208.23176723,0.21664368,0.00473254,,,,,,,,,0.43249262,0.08643945
VT TQQQ/cash t35 w0-60 QQQ:VOL_EWMA80,full,full,2020-12-18,2026-08-20,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,,0.35000000,0.60000000,,0.00034876,0.00136402,0.00040462,0.00177119,106157.92622704,44000.00000000,62157.92622704,1.41268014,0.23173260,0.25598679,0.81684357,0.31876469,1.16322998,0.50472257,-0.45912867,752,2023,0.93128908,2022,-0.41910292,194396.88426898,388.79376854,0.38226470,0.00883622,,,,,,,,,0.52938208,0.24290516
VT TQQQ/cash t35 w0-60 QQQ:VOL_EWMA80 gate QQQ<SMA200,full,full,2020-12-18,2026-08-20,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,,0.35000000,0.60000000,QQQ<SMA200,0.03394952,0.39118800,0.03398996,0.39118800,107948.19088324,44000.00000000,63948.19088324,1.45336797,0.24159138,0.26098040,0.89021719,0.29250114,1.26632209,0.67203934,-0.35948993,601,2023,0.72001384,2022,-0.32022404,174310.36672732,348.62073345,0.33612497,0.00792320,,,,,,,,,0.49579674,0.08704831
VT TQQQ/cash t35 w0-70 QQQ:VOL_EWMA80,full,full,2020-12-18,2026-08-20,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,,0.35000000,0.70000000,,0.00036802,0.00177331,0.00041670,0.00177880,109670.65244963,44000.00000000,65670.65244963,1.49251483,0.23898733,0.26571377,0.79844095,0.34414975,1.13036609,0.49779103,-0.48009569,754,2023,0.94247931,2022,-0.43701827,307331.34977215,614.66269954,0.59782525,0.01396961,,,,,,,,,0.57693897,0.24298712
VT TQQQ/cash t35 w0-70 QQQ:VOL_EWMA80 gate QQQ<SMA200,full,full,2020-12-18,2026-08-20,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,,0.35000000,0.70000000,QQQ<SMA200,0.03404195,0.39151046,0.03407603,0.39151046,111570.37059132,44000.00000000,67570.37059132,1.53569024,0.24909341,0.27085600,0.85933390,0.31993474,1.21440446,0.64702259,-0.38498410,606,2023,0.73006972,2022,-0.34080353,289270.46749964,578.54093500,0.55164552,0.01314866,,,,,,,,,0.54327963,0.08672586
VT TQQQ/cash t35 w0-80 QQQ:VOL_EWMA80,full,full,2020-12-18,2026-08-20,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,,0.35000000,0.80000000,,0.00034557,0.00166790,0.00038747,0.00170276,111594.85474419,44000.00000000,67594.85474419,1.53624670,0.24479703,0.27092175,0.78789026,0.36357512,1.11043842,0.50355693,-0.48613576,756,2023,0.94239895,2022,-0.43907778,421850.72463204,843.70144926,0.81203963,0.01917503,,,,,,,,,0.61304786,0.24255771
VT TQQQ/cash t35 w0-80 QQQ:VOL_EWMA80 gate QQQ<SMA200,full,full,2020-12-18,2026-08-20,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,,0.35000000,0.80000000,QQQ<SMA200,0.03398999,0.39141263,0.03403110,0.39141263,113503.08175325,44000.00000000,69503.08175325,1.57961549,0.25483113,0.27600604,0.84080265,0.34076570,1.18241996,0.64961763,-0.39227865,753,2023,0.72991846,2022,-0.34344812,405501.26581528,811.00253163,0.76537591,0.01843188,,,,,,,,,0.57940423,0.08682368
VT TQQQ/cash t40 w0-40 QQQ:VOL_EWMA80,full,full,2020-12-18,2026-08-20,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,,0.40000000,0.40000000,,0.00050335,0.00186072,0.00052929,0.00186641,85512.71108529,44000.00000000,41512.71108529,0.94347071,0.16574075,0.19199594,0.73370942,0.25407818,1.04687076,0.40648338,-0.40774300,760,2023,0.64360885,2022,-0.37553495,86824.33840820,173.64867682,0.20215034,0.00394656,,,,,,,,,0.39627435,0.27687802
VT TQQQ/cash t40 w0-40 QQQ:VOL_EWMA80 gate QQQ<SMA200,full,full,2020-12-18,2026-08-20,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,,0.40000000,0.40000000,QQQ<SMA200,0.03890760,0.31613914,0.03892902,0.31613914,84680.00068285,44000.00000000,40680.00068285,0.92454547,0.17024804,0.18912407,0.83670167,0.21703101,1.18883710,0.57653140,-0.29529708,731,2023,0.49521936,2022,-0.27312450,66684.40966149,133.36881932,0.15231113,0.00303111,,,,,,,,,0.35787463,0.08386086
VT TQQQ/cash t40 w0-50 QQQ:VOL_EWMA80,full,full,2020-12-18,2026-08-20,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,,0.40000000,0.50000000,,0.00040870,0.00169354,0.00042927,0.00171585,95218.84815913,44000.00000000,51218.84815913,1.16406473,0.19538069,0.22367816,0.74320169,0.30325047,1.05987273,0.41841019,-0.46695967,759,2023,0.82982682,2022,-0.43024435,102908.50381570,205.81700763,0.22275354,0.00467766,,,,,,,,,0.48079562,0.27760282
