label,kind,window,start,end,is_baseline,feasible,cost_bps,cash_yield,data_dir,params.safe,params.sigma_target,params.w_max,params.gate,avg_misallocation,max_misallocation,avg_asset_deviation,max_asset_deviation,final_value,total_contributed,net_profit,net_profit_pct,cagr,xirr,sharpe,volatility,sortino,calmar,max_drawdown,max_drawdown_days,best_year,best_year_return,worst_year,worst_year_return,traded_value,total_fees,turnover,fee_drag,exposure.BTAL.avg,exposure.BTAL.min,exposure.DBMF.avg,exposure.DBMF.min,exposure.KMLM.avg,exposure.KMLM.min,exposure.SPY.avg,exposure.SPY.min,exposure.TQQQ.avg,exposure.TQQQ.min
VT TQQQ/BTAL75+DBMF25 t20 w0-40 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20-net15,BTAL75+DBMF25,0.20000000,0.40000000,QQQ<SMA200,0.04116487,0.23974302,0.04078674,0.23974943,40309.31401666,28000.00000000,12309.31401666,0.43961836,0.15307496,0.18714669,1.01252213,0.15254282,1.44478950,1.13941808,-0.13434486,505,2024,0.28169416,2022,-0.06198013,94481.86932785,33.78443227,0.69876721,0.00120659,0.54722648,0.44944199,0.18192801,0.14831025,,,,,0.26948395,0.03352847
VT TQQQ/BTAL75+DBMF25 t20 w0-50 QQQ:VOL_EWMA80,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20-net15,BTAL75+DBMF25,0.20000000,0.50000000,,0.00177425,0.00566961,0.00095466,0.00312555,40366.71001274,28000.00000000,12366.71001274,0.44166821,0.14718665,0.18791366,0.90640382,0.16737044,1.28278696,0.83304205,-0.17668574,512,2023,0.37312066,2022,-0.15230125,164671.49181623,54.82108759,1.22308944,0.00195790,0.49956335,0.37459017,0.16600835,0.12415142,,,,,0.33262139,0.13802608
VT TQQQ/BTAL75+DBMF25 t20 w0-50 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20-net15,BTAL75+DBMF25,0.20000000,0.50000000,QQQ<SMA200,0.04110677,0.23968615,0.04072470,0.23969312,40087.99942477,28000.00000000,12087.99942477,0.43171427,0.15006357,0.18418185,0.91804275,0.16813051,1.28909360,1.01518845,-0.14781843,,2024,0.26196742,2022,-0.06445245,156936.44292480,53.26684456,1.16334091,0.00190239,0.52969182,0.37450911,0.17599355,0.12424074,,,,,0.29271641,0.03358477
VT TQQQ/BTAL75+DBMF25 t20 w0-60 QQQ:VOL_EWMA80,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20-net15,BTAL75+DBMF25,0.20000000,0.60000000,,0.00172169,0.00566961,0.00094990,0.00312555,40626.17817001,28000.00000000,12626.17817001,0.45093493,0.15041132,0.19137101,0.87056186,0.18004956,1.22213150,0.85129294,-0.17668574,512,2023,0.40657566,2022,-0.15230125,212791.45715058,70.78548963,1.57124569,0.00252805,0.48768271,0.29951243,0.16207074,0.09913584,,,,,0.34848578,0.13802608
VT TQQQ/BTAL75+DBMF25 t20 w0-60 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20-net15,BTAL75+DBMF25,0.20000000,0.60000000,QQQ<SMA200,0.04111637,0.23968615,0.04073105,0.23969312,40340.08347281,28000.00000000,12340.08347281,0.44071727,0.15324115,0.18755795,0.88146790,0.18077268,1.22913304,0.91750953,-0.16701860,,2023,0.28417174,2022,-0.06445245,204569.84440549,69.07539800,1.50774429,0.00246698,0.51780867,0.29937878,0.17201588,0.09931877,,,,,0.30856122,0.03358477
VT TQQQ/BTAL75+DBMF25 t20 w0-70 QQQ:VOL_EWMA80,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20-net15,BTAL75+DBMF25,0.20000000,0.70000000,,0.00169597,0.00566961,0.00092197,0.00312555,40669.81000028,28000.00000000,12669.81000028,0.45249321,0.15136654,0.19195081,0.85093915,0.18659532,1.19260810,0.85669922,-0.17668574,512,2023,0.43983941,2022,-0.15230125,240293.19596314,79.86190915,1.76841679,0.00285221,0.48156354,0.22450875,0.16004915,0.07412025,,,,,0.35664837,0.13802608
VT TQQQ/BTAL75+DBMF25 t20 w0-70 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20-net15,BTAL75+DBMF25,0.20000000,0.70000000,QQQ<SMA200,0.04108496,0.23968615,0.04069373,0.23969312,40396.67528480,28000.00000000,12396.67528480,0.44273840,0.15434226,0.18831376,0.86240636,0.18726935,1.20134887,0.91765820,-0.16819145,,2023,0.31453566,2022,-0.06445245,231684.65960912,78.06076675,1.70178276,0.00278788,0.51166820,0.22453408,0.16997530,0.07473127,,,,,0.31676981,0.03358477
VT TQQQ/BTAL75+DBMF25 t20 w0-80 QQQ:VOL_EWMA80,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20-net15,BTAL75+DBMF25,0.20000000,0.80000000,,0.00172242,0.00566961,0.00094632,0.00312555,40911.53474569,28000.00000000,12911.53474569,0.46112624,0.15431256,0.19515482,0.85589689,0.18905103,1.19898418,0.87337305,-0.17668574,512,2023,0.46397047,2022,-0.15230125,254766.01962911,84.66378089,1.86591826,0.00302371,0.47923300,0.17017507,0.15925802,0.05651669,,,,,0.35974161,0.13802608
VT TQQQ/BTAL75+DBMF25 t20 w0-80 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20-net15,BTAL75+DBMF25,0.20000000,0.80000000,QQQ<SMA200,0.04114125,0.23968615,0.04073958,0.23969312,40639.21499055,28000.00000000,12639.21499055,0.45140054,0.15732160,0.19154429,0.86747600,0.18968257,1.20803842,0.93543237,-0.16818063,,2023,0.33653273,2022,-0.06445245,245956.07408714,82.78566604,1.79804412,0.00295663,0.50935136,0.17016577,0.16921726,0.05604845,,,,,0.31978643,0.03358477
VT TQQQ/BTAL75+DBMF25 t25 w0-40 QQQ:VOL_EWMA80,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20-net15,BTAL75+DBMF25,0.25000000,0.40000000,,0.00159222,0.00585283,0.00088988,0.00334734,42992.44236034,28000.00000000,14992.44236034,0.53544437,0.17177653,0.22218372,1.00606127,0.17282595,1.46633756,0.74951242,-0.22918437,515,2023,0.47337294,2022,-0.20304249,94448.39084368,32.80108329,0.68454895,0.00117147,0.48845539,0.44859327,0.16238129,0.14851935,,,,,0.34754799,0.17243913
VT TQQQ/BTAL75+DBMF25 t25 w0-40 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20-net15,BTAL75+DBMF25,0.25000000,0.40000000,QQQ<SMA200,0.05031070,0.29780236,0.04986518,0.29780928,42730.84299579,28000.00000000,14730.84299579,0.52610154,0.17741102,0.21883869,1.09181252,0.16200243,1.58810690,1.06939009,-0.16589926,515,2024,0.32019635,2022,-0.09647973,85203.70580081,30.80612178,0.61489786,0.00110022,0.52526399,0.44859327,0.17472791,0.14889717,,,,,0.29842734,0.04378809
VT TQQQ/BTAL75+DBMF25 t25 w0-50 QQQ:VOL_EWMA80,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20-net15,BTAL75+DBMF25,0.25000000,0.50000000,,0.00183556,0.00418673,0.00104818,0.00255671,43359.50990458,28000.00000000,15359.50990458,0.54855393,0.16882569,0.22685258,0.88982931,0.19778404,1.27222315,0.66317032,-0.25457365,522,2023,0.50724420,2022,-0.22924085,123714.91281804,41.89761820,0.90119835,0.00149634,0.45885324,0.37382773,0.15231326,0.12342791,,,,,0.38697006,0.17252507
VT TQQQ/BTAL75+DBMF25 t25 w0-50 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20-net15,BTAL75+DBMF25,0.25000000,0.50000000,QQQ<SMA200,0.05053859,0.29854439,0.05012677,0.29855144,43084.12252512,28000.00000000,15084.12252512,0.53871866,0.17461239,0.22335253,0.95030009,0.18853469,1.35397110,0.89420164,-0.19527183,515,2023,0.34764174,2022,-0.12512632,114573.10554270,39.92298953,0.83128186,0.00142582,0.49596538,0.37382773,0.16481919,0.12342791,,,,,0.33765618,0.04304592
VT TQQQ/BTAL75+DBMF25 t25 w0-60 QQQ:VOL_EWMA80,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20-net15,BTAL75+DBMF25,0.25000000,0.60000000,,0.00175852,0.00429876,0.00093231,0.00255671,42949.14086790,28000.00000000,14949.14086790,0.53389789,0.16395626,0.22163105,0.81647983,0.21475772,1.15075157,0.64030319,-0.25606034,532,2023,0.51591676,2022,-0.23087428,193250.88383610,63.98250326,1.41426156,0.00228509,0.44059717,0.29952614,0.14634744,0.09921249,,,,,0.41125968,0.17275555
VT TQQQ/BTAL75+DBMF25 t25 w0-60 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20-net15,BTAL75+DBMF25,0.25000000,0.60000000,QQQ<SMA200,0.05048783,0.29847045,0.05003937,0.29847752,42683.63393369,28000.00000000,14683.63393369,0.52441550,0.16968686,0.21823345,0.86531667,0.20626894,1.21475313,0.85923838,-0.19748520,515,2023,0.35633973,2022,-0.12755562,183675.13761759,61.87858702,1.33879968,0.00220995,0.47771352,0.29944796,0.15874153,0.09921939,,,,,0.36196018,0.04311985
VT TQQQ/BTAL75+DBMF25 t25 w0-70 QQQ:VOL_EWMA80,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20-net15,BTAL75+DBMF25,0.25000000,0.70000000,,0.00172130,0.00429876,0.00091432,0.00255671,43150.92215813,28000.00000000,15150.92215813,0.54110436,0.16645292,0.22420300,0.78986507,0.22867287,1.10493640,0.65005351,-0.25606034,532,2023,0.55190614,2022,-0.23087428,251869.76100575,83.40524396,1.83302946,0.00297876,0.42727729,0.22456917,0.14194409,0.07451680,,,,,0.42901277,0.17275555
VT TQQQ/BTAL75+DBMF25 t25 w0-70 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20-net15,BTAL75+DBMF25,0.25000000,0.70000000,QQQ<SMA200,0.05052438,0.29847045,0.05004906,0.29847752,42883.74640686,28000.00000000,14883.74640686,0.53156237,0.17219657,0.22079563,0.83253990,0.22072949,1.16003149,0.86852455,-0.19826333,,2023,0.38850877,2022,-0.12755562,241995.69687401,81.21626213,1.75420408,0.00290058,0.46437800,0.22475088,0.15424372,0.07424387,,,,,0.37974959,0.04311985
VT TQQQ/BTAL75+DBMF25 t25 w0-80 QQQ:VOL_EWMA80,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20-net15,BTAL75+DBMF25,0.25000000,0.80000000,,0.00176280,0.00429876,0.00092294,0.00255671,43330.38893302,28000.00000000,15330.38893302,0.54751389,0.16866556,0.22648323,0.77486389,0.23855787,1.08188385,0.65869457,-0.25606034,532,2023,0.58783508,2022,-0.23087428,288539.84365678,95.52168846,2.09047579,0.00341149,0.41849630,0.14966384,0.13896325,0.04935660,,,,,0.44072824,0.17275555
VT TQQQ/BTAL75+DBMF25 t25 w0-80 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20-net15,BTAL75+DBMF25,0.25000000,0.80000000,QQQ<SMA200,0.05047271,0.29847045,0.05001699,0.29847752,43067.76008214,28000.00000000,15067.76008214,0.53813429,0.17448508,0.22314406,0.81420304,0.23096628,1.13262933,0.84219369,-0.20717928,,2023,0.42068234,2022,-0.12755562,278236.25929008,93.23493486,2.00779992,0.00332982,0.45558602,0.14963777,0.15137184,0.04970953,,,,,0.39146028,0.04311985
VT TQQQ/BTAL75+DBMF25 t30 w0-40 QQQ:VOL_EWMA80,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20-net15,BTAL75+DBMF25,0.30000000,0.40000000,,0.00184743,0.00504983,0.00099777,0.00330846,42451.71236253,28000.00000000,14451.71236253,0.51613258,0.15918110,0.21525308,0.87041657,0.19113985,1.25675649,0.56451782,-0.28197710,534,2023,0.50916996,2022,-0.25375333,86909.00223841,30.27716231,0.64114638,0.00108133,0.47148293,0.44907214,0.15671414,0.14864721,,,,,0.36993276,0.20738295
VT TQQQ/BTAL75+DBMF25 t30 w0-40 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20-net15,BTAL75+DBMF25,0.30000000,0.40000000,QQQ<SMA200,0.05938295,0.34606714,0.05891501,0.34607421,42372.71719333,28000.00000000,14372.71719333,0.51331133,0.16984062,0.21423524,1.02854893,0.16637296,1.49407009,0.86508342,-0.19632861,522,2023,0.32821633,2022,-0.12862596,76817.91975677,27.99332026,0.56084185,0.00099976,0.51525991,0.44902046,0.17133941,0.14876138,,,,,0.31183977,0.05392579
VT TQQQ/BTAL75+DBMF25 t30 w0-50 QQQ:VOL_EWMA80,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20-net15,BTAL75+DBMF25,0.30000000,0.50000000,,0.00170569,0.00478414,0.00093569,0.00306805,46151.97902331,28000.00000000,18151.97902331,0.64828497,0.19256036,0.26146663,0.90501352,0.22245782,1.30827512,0.63050429,-0.30540691,532,2023,0.63990129,2022,-0.27808329,106447.70266447,36.53015149,0.75542684,0.00130465,0.42891641,0.37431475,0.14247942,0.12399115,,,,,0.42687286,0.20809960
VT TQQQ/BTAL75+DBMF25 t30 w0-50 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20-net15,BTAL75+DBMF25,0.30000000,0.50000000,QQQ<SMA200,0.05972517,0.35657389,0.05929245,0.35658109,45949.83145952,28000.00000000,17949.83145952,0.64106541,0.20224307,0.25901250,1.01790624,0.20136021,1.47707335,0.88643245,-0.22815395,519,2023,0.43770263,2022,-0.15646456,96165.55442796,34.19953356,0.67750812,0.00122141,0.47293631,0.37442830,0.15717267,0.12417199,,,,,0.36834233,0.05333575
VT TQQQ/BTAL75+DBMF25 t30 w0-60 QQQ:VOL_EWMA80,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20-net15,BTAL75+DBMF25,0.30000000,0.60000000,,0.00170631,0.00489349,0.00099052,0.00318054,46127.07719295,28000.00000000,18127.07719295,0.64739561,0.18489168,0.26116474,0.81070947,0.24774216,1.15336305,0.56238838,-0.32876155,535,2023,0.66501420,2022,-0.30231763,146279.31105270,48.83388400,1.04860771,0.00174407,0.40066395,0.29923408,0.13310408,0.09900463,,,,,0.46449415,0.20728207
VT TQQQ/BTAL75+DBMF25 t30 w0-60 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20-net15,BTAL75+DBMF25,0.30000000,0.60000000,QQQ<SMA200,0.06006564,0.35718687,0.05956825,0.35719422,45914.62437203,28000.00000000,17914.62437203,0.63980801,0.19476563,0.25858428,0.89390859,0.22899487,1.27186008,0.76305261,-0.25524535,532,2023,0.45904651,2022,-0.18376295,136333.44201036,46.63867972,0.97042304,0.00166567,0.44491625,0.29923408,0.14777344,0.09900463,,,,,0.40570585,0.05272262
VT TQQQ/BTAL75+DBMF25 t30 w0-70 QQQ:VOL_EWMA80,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20-net15,BTAL75+DBMF25,0.30000000,0.70000000,,0.00176263,0.00478414,0.00104367,0.00306805,45590.03069761,28000.00000000,17590.03069761,0.62821538,0.17859372,0.25462508,0.75410607,0.26529638,1.06087649,0.53917348,-0.33123610,535,2023,0.67198573,2022,-0.30473170,221938.67381821,73.37976220,1.60113603,0.00262071,0.38207665,0.22428939,0.12677766,0.07430184,,,,,0.48934122,0.20784566
VT TQQQ/BTAL75+DBMF25 t30 w0-70 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20-net15,BTAL75+DBMF25,0.30000000,0.70000000,QQQ<SMA200,0.05985565,0.35704258,0.05944267,0.35704995,45371.15577864,28000.00000000,17371.15577864,0.62039842,0.18821794,0.25194387,0.82190199,0.24790685,1.15449245,0.72821755,-0.25846389,532,2023,0.46567931,2022,-0.18731991,211664.19552147,71.02343516,1.51664736,0.00253655,0.42614030,0.22450669,0.14161504,0.07406319,,,,,0.43070681,0.05286688
VT TQQQ/BTAL75+DBMF25 t30 w0-80 QQQ:VOL_EWMA80,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20-net15,BTAL75+DBMF25,0.30000000,0.80000000,,0.00174344,0.00478414,0.00104432,0.00306805,45629.29828704,28000.00000000,17629.29828704,0.62961780,0.17932999,0.25510512,0.73103132,0.28016398,1.02136252,0.54139629,-0.33123610,535,2023,0.70605618,2022,-0.30473170,289851.02537714,95.88735837,2.08317824,0.00342455,0.36752958,0.14953681,0.12191457,0.04940477,,,,,0.50876226,0.20784566
VT TQQQ/BTAL75+DBMF25 t30 w0-80 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20-net15,BTAL75+DBMF25,0.30000000,0.80000000,QQQ<SMA200,0.05988487,0.35704258,0.05943276,0.35704995,45407.74905407,28000.00000000,17407.74905407,0.62170532,0.18893939,0.25239279,0.79049443,0.26373113,1.10200196,0.73100884,-0.25846389,532,2023,0.49572493,2022,-0.18731991,279277.31507690,93.43563880,1.99369909,0.00333699,0.41156287,0.14935652,0.13677510,0.04917172,,,,,0.45008662,0.05286688
VT TQQQ/BTAL75+DBMF25 t35 w0-40 QQQ:VOL_EWMA80,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20-net15,BTAL75+DBMF25,0.35000000,0.40000000,,0.00185341,0.00504983,0.00104895,0.00330846,41834.57486991,28000.00000000,13834.57486991,0.49409196,0.14865336,0.20726445,0.77792502,0.20586471,1.11697293,0.49180261,-0.30226224,567,2023,0.50942213,2022,-0.27348459,77720.25710352,27.03487278,0.58223982,0.00096553,0.46071999,0.44907214,0.15298241,0.14876138,,,,,0.38442286,0.24284982
VT TQQQ/BTAL75+DBMF25 t35 w0-40 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20-net15,BTAL75+DBMF25,0.35000000,0.40000000,QQQ<SMA200,0.06794294,0.34031243,0.06748298,0.34031961,41985.13881987,28000.00000000,13985.13881987,0.49946924,0.16245547,0.20922129,0.97846882,0.16881674,1.41661952,0.77105497,-0.21069246,533,2023,0.33119396,2022,-0.14612128,68607.89980393,25.07314261,0.50607914,0.00089547,0.51084110,0.44901973,0.16984822,0.14876138,,,,,0.31767467,0.05968039
VT TQQQ/BTAL75+DBMF25 t35 w0-50 QQQ:VOL_EWMA80,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20-net15,BTAL75+DBMF25,0.35000000,0.50000000,,0.00174314,0.00355087,0.00098471,0.00256105,46155.25076400,28000.00000000,18155.25076400,0.64840181,0.18546107,0.26150629,0.82211343,0.24360296,1.18420322,0.52148009,-0.35564362,535,2023,0.70068737,2022,-0.32675970,99718.12825708,34.00408034,0.71501929,0.00121443,0.40979981,0.37400083,0.13612589,0.12371459,,,,,0.45230641,0.24264511
VT TQQQ/BTAL75+DBMF25 t35 w0-50 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20-net15,BTAL75+DBMF25,0.35000000,0.50000000,QQQ<SMA200,0.06882139,0.41413112,0.06841906,0.41413849,46106.46560455,28000.00000000,18106.46560455,0.64665949,0.20022107,0.26091476,0.98187331,0.20851899,1.42775612,0.77742678,-0.25754332,532,2023,0.46245812,2022,-0.18765020,88799.73556311,31.47216802,0.62882015,0.00112401,0.46072894,0.37406600,0.15297846,0.12378356,,,,,0.38470921,0.06409782
VT TQQQ/BTAL75+DBMF25 t35 w0-60 QQQ:VOL_EWMA80,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20-net15,BTAL75+DBMF25,0.35000000,0.60000000,,0.00165027,0.00409602,0.00092911,0.00226518,49205.65061184,28000.00000000,21205.65061184,0.75734466,0.20897639,0.29763045,0.83021104,0.27468760,1.19333716,0.55419795,-0.37707898,535,2023,0.81698245,2022,-0.34915786,118025.56100231,39.58320722,0.82259126,0.00141369,0.36968553,0.29916871,0.12274845,0.09899811,,,,,0.50588793,0.24255226
