label,kind,window,start,end,is_baseline,feasible,cost_bps,cash_yield,data_dir,params.safe,params.sigma_target,params.w_max,params.gate,avg_misallocation,max_misallocation,avg_asset_deviation,max_asset_deviation,final_value,total_contributed,net_profit,net_profit_pct,cagr,xirr,sharpe,volatility,sortino,calmar,max_drawdown,max_drawdown_days,best_year,best_year_return,worst_year,worst_year_return,traded_value,total_fees,turnover,fee_drag,exposure.BTAL.avg,exposure.BTAL.min,exposure.DBMF.avg,exposure.DBMF.min,exposure.KMLM.avg,exposure.KMLM.min,exposure.SPY.avg,exposure.SPY.min,exposure.TQQQ.avg,exposure.TQQQ.min
VT TQQQ/BTAL50+KMLM50 t30 w0-40 QQQ:VOL_EWMA80,sens,sens_2022-12-19,2022-12-19,2025-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL50+KMLM50,0.30000000,0.40000000,,0.00130374,0.00285077,0.00077541,0.00208658,42742.81357222,28000.00000000,14742.81357222,0.52652906,0.26017838,0.21890756,1.26776011,0.19890706,1.86818096,1.04754898,-0.24836871,280,2023,0.53659709,2022,-0.01535583,82900.74304106,165.80148608,0.49655738,0.00592148,0.30188459,0.29877355,,,0.30169602,0.29791342,,,0.39501468,0.32496825
VT TQQQ/BTAL50+KMLM50 t30 w0-40 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2022-12-19,2022-12-19,2025-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL50+KMLM50,0.30000000,0.40000000,QQQ<SMA200,0.02441542,0.39995597,0.02388383,0.40000000,40222.95587048,28000.00000000,12222.95587048,0.43653414,0.20825959,0.18592324,1.11226541,0.18656714,1.61972200,0.91574210,-0.22742166,280,2023,0.32867968,2022,0.00460127,76206.65356489,152.41330713,0.49198143,0.00544333,0.31340621,0.29895155,,,0.31310853,0.29755531,,,0.37188750,0.00000000
VT TQQQ/BTAL50+KMLM50 t30 w0-50 QQQ:VOL_EWMA80,sens,sens_2022-12-19,2022-12-19,2025-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL50+KMLM50,0.30000000,0.50000000,,0.00148417,0.00434193,0.00085596,0.00206003,48187.51910221,28000.00000000,20187.51910221,0.72098283,0.32926763,0.28563545,1.32499809,0.23712238,1.94032489,1.22181818,-0.26948987,273,2023,0.66657687,2022,-0.01539907,110619.60164161,221.23920328,0.61070789,0.00790140,0.26272700,0.24923325,,,0.26246213,0.24796554,,,0.47320625,0.32443076
VT TQQQ/BTAL50+KMLM50 t30 w0-50 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2022-12-19,2022-12-19,2025-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL50+KMLM50,0.30000000,0.50000000,QQQ<SMA200,0.02468335,0.40987281,0.02421287,0.40991684,45190.53907290,28000.00000000,17190.53907290,0.61394782,0.27329771,0.24962326,1.18746998,0.22600946,1.72340527,1.10488164,-0.24735474,273,2023,0.43511105,2022,0.00460127,99899.20189911,199.79840380,0.59649737,0.00713566,0.27445768,0.24851103,,,0.27416593,0.24759740,,,0.44984595,0.00000000
VT TQQQ/BTAL50+KMLM50 t30 w0-60 QQQ:VOL_EWMA80,sens,sens_2022-12-19,2022-12-19,2025-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL50+KMLM50,0.30000000,0.60000000,,0.00134026,0.00434193,0.00081248,0.00206003,50963.91769272,28000.00000000,22963.91769272,0.82013992,0.35714609,0.31758497,1.28865208,0.26561028,1.85950614,1.24718106,-0.28636266,241,2023,0.69239030,2022,-0.01539907,168917.85213495,337.83570427,0.91634089,0.01206556,0.23632163,0.19921134,,,0.23622809,0.19880689,,,0.52594502,0.32431265
VT TQQQ/BTAL50+KMLM50 t30 w0-60 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2022-12-19,2022-12-19,2025-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL50+KMLM50,0.30000000,0.60000000,QQQ<SMA200,0.02456396,0.40987281,0.02417072,0.40991684,47754.82431074,28000.00000000,19754.82431074,0.70552944,0.29983264,0.28053776,1.15885022,0.25570826,1.65916381,1.13239685,-0.26477700,241,2023,0.45777665,2022,0.00460127,153275.61414556,306.55122829,0.89942725,0.01094826,0.24814720,0.19931279,,,0.24797778,0.19908501,,,0.50242005,0.00000000
VT TQQQ/BTAL50+KMLM50 t30 w0-70 QQQ:VOL_EWMA80,sens,sens_2022-12-19,2022-12-19,2025-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL50+KMLM50,0.30000000,0.70000000,,0.00128350,0.00434193,0.00084432,0.00206003,52561.32266991,28000.00000000,24561.32266991,0.87719010,0.37005559,0.33540423,1.24740039,0.28677288,1.77949738,1.23779282,-0.29896408,239,2023,0.69938490,2022,-0.01539907,249666.25919464,499.33251839,1.35620377,0.01783330,0.21842205,0.14911282,,,0.21836418,0.14863253,,,0.56169332,0.32486549
VT TQQQ/BTAL50+KMLM50 t30 w0-70 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2022-12-19,2022-12-19,2025-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL50+KMLM50,0.30000000,0.70000000,QQQ<SMA200,0.02459858,0.40987281,0.02423028,0.40991684,49250.70628815,28000.00000000,21250.70628815,0.75895380,0.31209989,0.29802268,1.12259636,0.27766177,1.58979428,1.12424204,-0.27760916,239,2023,0.46392905,2022,0.00460127,228272.88424294,456.54576849,1.34121683,0.01630521,0.23024947,0.14910771,,,0.23002126,0.14910354,,,0.53820468,0.00000000
VT TQQQ/BTAL50+KMLM50 t30 w0-80 QQQ:VOL_EWMA80,sens,sens_2022-12-19,2022-12-19,2025-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL50+KMLM50,0.30000000,0.80000000,,0.00136744,0.00434193,0.00090370,0.00206003,54217.42832626,28000.00000000,26217.42832626,0.93633673,0.38513173,0.35347331,1.22398694,0.30597558,1.73279601,1.22753360,-0.31374435,429,2023,0.73298328,2022,-0.01539907,331142.90205546,662.28580411,1.78758883,0.02365306,0.20374008,0.09930302,,,0.20366304,0.09920701,,,0.59092864,0.32467699
VT TQQQ/BTAL50+KMLM50 t30 w0-80 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2022-12-19,2022-12-19,2025-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL50+KMLM50,0.30000000,0.80000000,QQQ<SMA200,0.02466618,0.40987281,0.02431624,0.40991684,50789.64119301,28000.00000000,22789.64119301,0.81391576,0.32644786,0.31561678,1.10426116,0.29739601,1.55287595,1.11548678,-0.29265059,429,2023,0.49251868,2022,0.00460127,303772.43382568,607.54486765,1.77400141,0.02169803,0.21554485,0.09912365,,,0.21537377,0.09903181,,,0.56742038,0.00000000
VT TQQQ/BTAL50+KMLM50 t35 w0-40 QQQ:VOL_EWMA80,sens,sens_2022-12-19,2022-12-19,2025-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL50+KMLM50,0.35000000,0.40000000,,0.00146247,0.00352760,0.00084338,0.00224061,43316.54675849,28000.00000000,15316.54675849,0.54701953,0.26599052,0.22621925,1.27800817,0.20130616,1.88715544,1.07118460,-0.24831436,273,2023,0.53629354,2022,-0.01683685,76411.71250156,152.82342500,0.45613736,0.00545798,0.30000330,0.29891372,,,0.29973361,0.29775939,,,0.39870586,0.37872113
VT TQQQ/BTAL50+KMLM50 t35 w0-40 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2022-12-19,2022-12-19,2025-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL50+KMLM50,0.35000000,0.40000000,QQQ<SMA200,0.02663512,0.39995597,0.02612822,0.40000000,40222.18521127,28000.00000000,12222.18521127,0.43650661,0.20825005,0.18591292,1.10519548,0.18799588,1.60833931,0.91571503,-0.22741797,280,2023,0.32867968,2022,0.00460127,71722.95193136,143.44590386,0.46310294,0.00512307,0.31265483,0.29895155,,,0.31233070,0.29755531,,,0.37343055,0.00000000
VT TQQQ/BTAL50+KMLM50 t35 w0-50 QQQ:VOL_EWMA80,sens,sens_2022-12-19,2022-12-19,2025-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL50+KMLM50,0.35000000,0.50000000,,0.00130737,0.00356638,0.00074489,0.00214693,49055.69581314,28000.00000000,21055.69581314,0.75198914,0.34342963,0.29576512,1.29602500,0.25376537,1.90455482,1.13941373,-0.30140907,276,2023,0.72473713,2022,-0.01875101,101137.38622162,202.27477244,0.54689062,0.00722410,0.25500135,0.24885716,,,0.25476953,0.24885179,,,0.48881147,0.37893502
VT TQQQ/BTAL50+KMLM50 t35 w0-50 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2022-12-19,2022-12-19,2025-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL50+KMLM50,0.35000000,0.50000000,QQQ<SMA200,0.02828669,0.47819229,0.02778319,0.47823631,45600.08165544,28000.00000000,17600.08165544,0.62857434,0.27936471,0.25464416,1.15679622,0.23865925,1.68074823,1.00548499,-0.27784075,273,2023,0.45255732,2022,0.00460127,89714.04668014,179.42809336,0.53084817,0.00640815,0.26844944,0.24909065,,,0.26824496,0.24828958,,,0.46175869,0.00000000
VT TQQQ/BTAL50+KMLM50 t35 w0-60 QQQ:VOL_EWMA80,sens,sens_2022-12-19,2022-12-19,2025-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL50+KMLM50,0.35000000,0.60000000,,0.00134974,0.00356638,0.00078434,0.00214693,54566.72306123,28000.00000000,26566.72306123,0.94881154,0.40571208,0.35723375,1.32286581,0.29070949,1.93001845,1.27397047,-0.31846270,270,2023,0.84100534,2022,-0.01875101,131642.66734239,263.28533468,0.66482551,0.00940305,0.21790746,0.19879968,,,0.21759904,0.19815976,,,0.56301371,0.37846779
VT TQQQ/BTAL50+KMLM50 t35 w0-60 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2022-12-19,2022-12-19,2025-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL50+KMLM50,0.35000000,0.60000000,QQQ<SMA200,0.02810443,0.47819229,0.02773234,0.47823631,50609.64936609,28000.00000000,22609.64936609,0.80748748,0.33875285,0.31357894,1.19467510,0.27777540,1.72773684,1.14534696,-0.29576439,270,2023,0.55108875,2022,0.00460127,116781.05558075,233.56211116,0.64599379,0.00834150,0.23132448,0.19838091,,,0.23119122,0.19810339,,,0.53607661,0.00000000
VT TQQQ/BTAL50+KMLM50 t35 w0-70 QQQ:VOL_EWMA80,sens,sens_2022-12-19,2022-12-19,2025-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL50+KMLM50,0.35000000,0.70000000,,0.00127334,0.00356638,0.00082129,0.00214693,57305.43715190,28000.00000000,29305.43715190,1.04662276,0.43023250,0.38613806,1.28834133,0.31868753,1.85690215,1.28845997,-0.33391220,239,2023,0.85682980,2022,-0.01875101,207007.14993234,414.01429986,1.03325159,0.01478622,0.19259076,0.14930915,,,0.19233000,0.14895882,,,0.61362052,0.37849034
VT TQQQ/BTAL50+KMLM50 t35 w0-70 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2022-12-19,2022-12-19,2025-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL50+KMLM50,0.35000000,0.70000000,QQQ<SMA200,0.02821517,0.47819229,0.02771582,0.47823631,53107.03510015,28000.00000000,25107.03510015,0.89667983,0.36173449,0.34140272,1.16483929,0.30699455,1.66551577,1.15949782,-0.31197513,239,2023,0.56356371,2022,0.00460127,185381.49549621,370.76299099,1.01399315,0.01324154,0.20601004,0.14939682,,,0.20578628,0.14889945,,,0.58663574,0.00000000
VT TQQQ/BTAL50+KMLM50 t35 w0-80 QQQ:VOL_EWMA80,sens,sens_2022-12-19,2022-12-19,2025-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL50+KMLM50,0.35000000,0.80000000,,0.00124269,0.00356638,0.00088879,0.00214693,58943.75889840,28000.00000000,30943.75889840,1.10513425,0.44223771,0.40296061,1.25257189,0.34025964,1.78851453,1.27883554,-0.34581281,239,2023,0.86134911,2022,-0.01875101,297306.90866704,594.61381733,1.48861635,0.02123621,0.17437135,0.09932369,,,0.17414231,0.09892634,,,0.64998308,0.37878868
VT TQQQ/BTAL50+KMLM50 t35 w0-80 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2022-12-19,2022-12-19,2025-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL50+KMLM50,0.35000000,0.80000000,QQQ<SMA200,0.02813523,0.47819229,0.02777014,0.47823631,54680.13700247,28000.00000000,26680.13700247,0.95286204,0.37357782,0.35845105,1.13446799,0.32921150,1.60798309,1.15368289,-0.32381326,239,2023,0.56776724,2022,0.00460127,267985.71161632,535.97142323,1.46945998,0.01914184,0.18785651,0.09940439,,,0.18768483,0.09878784,,,0.62290796,0.00000000
VT TQQQ/BTAL50+KMLM50 t40 w0-40 QQQ:VOL_EWMA80,sens,sens_2022-12-19,2022-12-19,2025-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL50+KMLM50,0.40000000,0.40000000,,0.00148926,0.00352760,0.00085944,0.00224061,43539.32996475,28000.00000000,15539.32996475,0.55497607,0.26835199,0.22903949,1.28434422,0.20185743,1.89884638,1.08067532,-0.24831879,273,2023,0.53629354,2022,-0.01683685,77396.60528959,154.79321058,0.46128710,0.00552833,0.29964560,0.29891372,,,0.29933630,0.29775939,,,0.39943351,0.39873460
VT TQQQ/BTAL50+KMLM50 t40 w0-40 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2022-12-19,2022-12-19,2025-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL50+KMLM50,0.40000000,0.40000000,QQQ<SMA200,0.02724139,0.39995597,0.02671155,0.40000000,40221.58266798,28000.00000000,12221.58266798,0.43648510,0.20824182,0.18590486,1.10436511,0.18815882,1.60700626,0.91565909,-0.22742287,280,2023,0.32867968,2022,0.00460127,71706.99255622,143.41398511,0.46301212,0.00512193,0.31257183,0.29895155,,,0.31221127,0.29755531,,,0.37359111,0.00000000
VT TQQQ/BTAL50+KMLM50 t40 w0-50 QQQ:VOL_EWMA80,sens,sens_2022-12-19,2022-12-19,2025-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL50+KMLM50,0.40000000,0.50000000,,0.00145739,0.00370428,0.00087207,0.00193647,49414.53762017,28000.00000000,21414.53762017,0.76480492,0.34744801,0.29991434,1.27713986,0.26139234,1.87845534,1.10744318,-0.31373890,273,2023,0.73594305,2022,-0.02188745,87246.96112594,174.49392225,0.47032438,0.00623193,0.25125234,0.24839136,,,0.25098666,0.24806353,,,0.49620565,0.43294585
VT TQQQ/BTAL50+KMLM50 t40 w0-50 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2022-12-19,2022-12-19,2025-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL50+KMLM50,0.40000000,0.50000000,QQQ<SMA200,0.03109285,0.49995597,0.03047313,0.50000000,45550.19644272,28000.00000000,17550.19644272,0.62679273,0.27857300,0.25403433,1.12967743,0.24523659,1.64039477,0.95262134,-0.29242783,273,2023,0.45158848,2022,0.00460127,81768.78758237,163.53757516,0.48455157,0.00584063,0.26607211,0.24857457,,,0.26582670,0.24812985,,,0.46644324,0.00000000
VT TQQQ/BTAL50+KMLM50 t40 w0-60 QQQ:VOL_EWMA80,sens,sens_2022-12-19,2022-12-19,2025-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL50+KMLM50,0.40000000,0.60000000,,0.00111611,0.00383186,0.00070122,0.00274553,56141.52373155,28000.00000000,28141.52373155,1.00505442,0.42739442,0.37397734,1.31247457,0.30882415,1.92546363,1.22504478,-0.34888065,273,2023,0.92228503,2022,-0.02205796,120047.73799278,240.09547599,0.58766554,0.00857484,0.20847190,0.19868927,,,0.20832944,0.19866860,,,0.58196447,0.43276438
VT TQQQ/BTAL50+KMLM50 t40 w0-60 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2022-12-19,2022-12-19,2025-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL50+KMLM50,0.40000000,0.60000000,QQQ<SMA200,0.03188077,0.54651176,0.03137563,0.54655579,51487.84422939,28000.00000000,23487.84422939,0.83885158,0.35066460,0.32347303,1.18005619,0.29222586,1.71232048,1.07739719,-0.32547384,270,2023,0.58325578,2022,0.00460127,105463.50858140,210.92701716,0.57285110,0.00753311,0.22376793,0.19884889,,,0.22345286,0.19840985,,,0.55122522,0.00000000
VT TQQQ/BTAL50+KMLM50 t40 w0-70 QQQ:VOL_EWMA80,sens,sens_2022-12-19,2022-12-19,2025-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL50+KMLM50,0.40000000,0.70000000,,0.00115676,0.00383186,0.00074948,0.00274553,61427.83192327,28000.00000000,33427.83192327,1.19385114,0.48106076,0.42784380,1.31699480,0.34499409,1.91744519,1.31695883,-0.36528155,269,2023,1.02051696,2022,-0.02205796,157317.21954203,314.63443908,0.72973475,0.01123694,0.17335484,0.14926987,,,0.17312287,0.14871256,,,0.65222435,0.43266634
VT TQQQ/BTAL50+KMLM50 t40 w0-70 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2022-12-19,2022-12-19,2025-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL50+KMLM50,0.40000000,0.70000000,QQQ<SMA200,0.03167555,0.54651176,0.03130567,0.54655579,56220.14657071,28000.00000000,28220.14657071,1.00786238,0.40131920,0.37480444,1.19190357,0.33043027,1.71964232,1.17027830,-0.34292629,240,2023,0.66353837,2022,0.00460127,138368.31580304,276.73663161,0.71302614,0.00988345,0.18863125,0.14942102,,,0.18832814,0.14835589,,,0.62165809,0.00000000
